0.000000000	-1.115005200
0.005000000	2.493668330
0.010000000	2.471772660
0.015000000	0.071651850
0.020000000	0.669997280
0.025000000	2.447119870
0.030000000	1.828727160
0.035000000	-1.162691520
0.040000000	0.641483250
0.045000000	0.039989060
0.050000000	0.638498620
0.055000000	0.634193340
0.060000000	1.217137860
0.065000000	0.620121080
0.070000000	0.615914400
0.075000000	1.796138490
0.080000000	0.596418490
0.085000000	0.592344300
0.090000000	1.772700230
0.095000000	1.757521250
0.100000000	0.558022490
0.105000000	1.141396850
0.110000000	-0.052373610
0.115000000	-0.647716570
0.120000000	-0.043093580
0.125000000	2.337449640
0.130000000	1.122457080
0.135000000	1.710372290
0.140000000	1.695539980
0.145000000	1.083614620
0.150000000	1.671759520
0.155000000	-0.124435500
0.160000000	1.062222570
0.165000000	1.053307120
0.170000000	1.641624750
0.175000000	-0.751579820
0.180000000	-0.146359640
0.185000000	0.453186590
0.190000000	-0.147268430
0.195000000	1.636685140
0.200000000	1.025082370
0.205000000	1.016366910
0.210000000	1.007702160
0.215000000	-0.185321960
0.220000000	1.598850510
0.225000000	1.584646980
0.230000000	0.386118970
0.235000000	0.383230970
0.240000000	1.564767350
0.245000000	0.953581660
0.250000000	0.945281210
0.255000000	0.937029420
0.260000000	1.526007470
0.265000000	0.327822960
0.270000000	0.912505170
0.275000000	-0.877145250
0.280000000	0.913199060
0.285000000	1.502310810
0.290000000	0.891487770
0.295000000	0.883548170
0.300000000	1.472836880
0.305000000	0.862189890
0.310000000	-0.329984350
0.315000000	0.270623940
0.320000000	0.268407180
0.325000000	1.450611460
0.330000000	1.437271810
0.335000000	-0.954759470
0.340000000	0.836038070
0.345000000	0.828419390
0.350000000	0.233617600
0.355000000	0.818843510
0.360000000	0.811325370
0.365000000	1.401033460
0.370000000	1.387985220
0.375000000	0.190606760
0.380000000	0.776091020
0.385000000	0.768829940
0.390000000	0.761612350
0.395000000	0.167209650
0.400000000	0.752832630
0.405000000	1.342891000
0.410000000	0.145781450
0.415000000	-0.452876540
0.420000000	0.148455320
0.425000000	1.331368350
0.430000000	0.721552490
0.435000000	0.714615070
0.440000000	-0.476690290
0.445000000	0.712010980
0.450000000	-0.479281160
0.455000000	0.709433280
0.460000000	0.702564080
0.465000000	1.292917880
0.470000000	0.683330700
0.475000000	0.089392430
0.480000000	0.675477530
0.485000000	0.081585900
0.490000000	-0.516692410
0.495000000	0.672245650
0.500000000	1.262780400
0.505000000	1.250554690
0.510000000	0.641223070
0.515000000	-1.146823790
0.520000000	-1.136475140
0.525000000	2.446943140
0.530000000	0.631992850
0.535000000	-1.156000240
0.540000000	0.635993170
0.545000000	-0.554845440
0.550000000	1.231501700
0.555000000	1.219462060
0.560000000	1.804678430
0.565000000	0.592805260
0.570000000	0.586642960
0.575000000	1.774881510
0.580000000	-0.621216610
0.585000000	0.568360150
0.590000000	1.159530350
0.595000000	0.550755440
0.600000000	-0.042374670
0.605000000	1.141695940
0.610000000	-0.651378020
0.615000000	-0.646024230
0.620000000	0.543705580
0.625000000	-0.049381780
0.630000000	1.134731360
0.635000000	0.526109570
0.640000000	0.520360200
0.645000000	-0.072581670
0.650000000	1.111676220
0.655000000	0.503198420
0.660000000	0.497592310
0.665000000	1.686384210
0.670000000	-0.111981960
0.675000000	-0.111886800
0.680000000	0.475436350
0.685000000	-0.714404950
0.690000000	-0.111475450
0.695000000	1.073027150
0.700000000	1.061974230
0.705000000	1.050990840
0.710000000	0.442895200
0.715000000	-0.746740540
0.720000000	1.040803280
0.725000000	0.432772770
0.730000000	0.427611630
0.735000000	0.422483360
0.740000000	-0.169840610
0.745000000	1.015031990
0.750000000	1.601528590
0.755000000	-0.196299340
0.760000000	-0.195668720
0.765000000	-1.389404130
0.770000000	0.404050360
0.775000000	1.593438010
0.780000000	0.382892920
0.785000000	-0.209176530
0.790000000	-0.805641970
0.795000000	-0.202128700
0.800000000	0.385773200
0.805000000	0.978098910
0.810000000	-0.216754820
0.815000000	-0.813168480
0.820000000	-0.209603700
0.825000000	0.975530880
0.830000000	0.367925240
0.835000000	0.363186780
0.840000000	0.358479000
0.845000000	0.950983150
0.850000000	0.940716750
0.855000000	0.333334380
0.860000000	0.925999440
0.865000000	3.294665780
0.870000000	0.883467130
0.875000000	-0.310779710
0.880000000	-0.906589650
0.885000000	0.284804090
0.890000000	0.280600440
0.895000000	0.276424660
0.900000000	0.272276610
0.905000000	0.268156140
0.910000000	0.264063100
0.915000000	-0.924412480
0.920000000	0.267104040
0.925000000	0.860203940
0.930000000	2.044893010
0.935000000	-0.951911490
0.940000000	0.836965610
0.945000000	-0.356967010
0.950000000	0.231945430
0.955000000	0.228094940
0.960000000	0.821451890
0.965000000	0.812033790
0.970000000	0.205495260
0.975000000	0.798999710
0.980000000	0.192546920
0.985000000	-0.398273160
0.990000000	0.788095440
0.995000000	0.181717340
1.000000000	-1.603391310
1.005000000	1.385834410
1.010000000	1.371021230
1.015000000	-2.216832440
1.020000000	-0.406288560
1.025000000	1.377326970
1.030000000	-0.419015300
1.035000000	-0.416906850
1.040000000	-1.011990800
1.045000000	-1.004284760
1.050000000	0.784966410
1.055000000	-0.408594150
1.060000000	-1.003721490
1.065000000	-1.593240040
1.070000000	1.395950490
1.075000000	0.186739430
1.080000000	-0.404003060
1.085000000	0.185261250
1.090000000	-0.405467690
1.095000000	0.183810080
1.100000000	1.374685780
1.105000000	1.957165120
1.110000000	0.145393670
1.115000000	-1.042255750
1.120000000	0.150082500
1.125000000	1.341181140
1.130000000	0.729519390
1.135000000	0.123570330
1.140000000	0.120479640
1.145000000	0.714592300
1.150000000	0.108744420
1.155000000	0.702935800
1.160000000	-1.087243600
1.165000000	-0.481829030
1.170000000	-1.076445750
1.175000000	0.116134810
1.180000000	0.113111590
1.185000000	0.110109910
1.190000000	0.704311050
1.195000000	0.695732590
1.200000000	0.687210550
1.205000000	1.275926070
1.210000000	0.067533670
1.215000000	-1.716757390
1.220000000	-0.508309760
1.225000000	0.678860410
1.230000000	0.670460920
1.235000000	0.064935460
1.240000000	0.659447500
1.245000000	0.651178260
1.250000000	0.045782350
1.255000000	-1.141168000
1.260000000	-1.132544310
1.265000000	0.657619550
1.270000000	-0.535033290
1.275000000	-0.532076400
