0.000000000	-0.208342470
0.005000000	-2.394641030
0.010000000	-0.577493440
0.015000000	-1.767648380
0.020000000	0.029367270
0.025000000	-1.156475800
0.030000000	-1.146750980
0.035000000	-1.137083380
0.040000000	-1.724654150
0.045000000	-0.515117810
0.050000000	-1.705637750
0.055000000	-1.690576530
0.060000000	0.105984890
0.065000000	0.104099680
0.070000000	-0.484998880
0.075000000	-1.078509690
0.080000000	0.115170430
0.085000000	-0.473987940
0.090000000	-1.067558270
0.095000000	0.126062600
0.100000000	0.124073670
0.105000000	-0.465128150
0.110000000	-0.461560330
0.115000000	-0.458011840
0.120000000	-0.454482600
0.125000000	-0.450972510
0.130000000	-0.447481480
0.135000000	-1.041190850
0.140000000	0.152291620
0.145000000	-1.034244900
0.150000000	-0.428028730
0.155000000	-0.424667330
0.160000000	-1.018505700
0.165000000	-0.412380000
0.170000000	-0.409108620
0.175000000	-0.405855150
0.180000000	0.184608910
0.185000000	-1.002108810
0.190000000	-0.993254380
0.195000000	-0.387271530
0.200000000	-0.981323740
0.205000000	0.211817570
0.210000000	-0.975058450
0.215000000	-0.966361540
0.220000000	-0.957716850
0.225000000	-0.351942690
0.230000000	-0.349021120
0.235000000	0.241112670
0.240000000	-0.348752250
0.245000000	-0.943025730
0.250000000	-0.337333010
0.255000000	0.849917330
0.260000000	-0.342813070
0.265000000	-0.937115560
0.270000000	-0.331451720
0.275000000	-0.328639980
0.280000000	-0.325843890
0.285000000	-0.920244830
0.290000000	-0.314678950
0.295000000	-0.311964680
0.300000000	-0.309265590
0.305000000	-1.500944470
0.310000000	-0.889855150
0.315000000	-0.881652220
0.320000000	-1.470680490
0.325000000	-0.262594540
0.330000000	-0.857376340
0.335000000	-0.252189410
0.340000000	0.934557660
0.345000000	-0.258673480
0.350000000	0.330935610
0.355000000	0.327776960
0.360000000	-0.262588860
0.365000000	-0.857360790
0.370000000	-0.252164070
0.375000000	-0.846998540
0.380000000	-0.241864050
0.385000000	-0.239579020
0.390000000	-0.237307030
0.395000000	-0.832229460
0.400000000	-0.824363920
0.405000000	0.367863340
0.410000000	-0.819922220
0.415000000	-0.214948950
0.420000000	-0.212824320
0.425000000	-0.807893370
0.430000000	0.384236130
0.435000000	0.380763110
0.440000000	-0.807096960
0.445000000	-0.202197820
0.450000000	0.387081430
0.455000000	-0.203633840
0.460000000	-0.201572050
0.465000000	-0.199522230
0.470000000	-0.794665720
0.475000000	-0.787020160
0.480000000	-0.182240210
0.485000000	0.406920440
0.490000000	-1.378275680
0.495000000	0.416498890
0.500000000	-0.771574270
0.505000000	0.420341230
0.510000000	0.416655280
0.515000000	-0.174235250
0.520000000	-0.172347870
0.525000000	1.013938250
0.530000000	-1.374114480
0.535000000	-0.166588490
0.540000000	-0.761927540
0.545000000	-0.754476570
0.550000000	-0.149890250
0.555000000	0.439077730
0.560000000	-0.749128680
0.565000000	-0.741755610
0.570000000	0.449981600
0.575000000	0.446118240
0.580000000	-0.144948810
0.585000000	-0.143237070
0.590000000	-0.738716980
0.595000000	-0.134224740
0.600000000	-0.729760200
0.605000000	-0.125323230
0.610000000	-0.123732260
0.615000000	-0.719332310
0.620000000	0.472268790
0.625000000	-0.716139820
0.630000000	-1.903330770
0.635000000	-0.093420310
0.640000000	-0.689208940
0.645000000	-0.085023830
0.650000000	-0.083683420
0.655000000	-0.082351340
0.660000000	-0.678208950
0.665000000	-0.074092480
0.670000000	-0.072820360
0.675000000	-0.071556220
0.680000000	-0.070300000
0.685000000	0.518176720
0.690000000	0.513891360
0.695000000	0.509632860
0.700000000	-0.081827340
0.705000000	0.506721660
0.710000000	-0.084720210
0.715000000	0.503847010
0.720000000	-0.087576720
0.725000000	-0.086219870
0.730000000	-0.682052880
0.735000000	0.509316450
0.740000000	1.102268470
0.745000000	0.495264700
0.750000000	-0.096104910
0.755000000	-0.094694230
0.760000000	0.493936120
0.765000000	-0.097424830
0.770000000	0.491222860
0.775000000	-0.100120860
0.780000000	-0.098684420
0.785000000	-0.097256860
0.790000000	-0.693019560
0.795000000	-0.088808710
0.800000000	-0.684624190
0.805000000	-1.274828700
0.810000000	-0.665094610
0.815000000	-0.658240170
0.820000000	-0.651428830
0.825000000	-1.241841770
0.830000000	-0.632315030
0.835000000	0.558742960
0.840000000	-0.630206020
0.845000000	-1.220753170
0.850000000	-1.208541370
0.855000000	-0.002043700
0.860000000	-0.598405840
0.865000000	-0.591972750
0.870000000	-1.182761970
0.875000000	-0.573609560
0.880000000	-0.567333770
0.885000000	0.036083370
0.890000000	-0.560521690
0.895000000	-0.554330240
0.900000000	-1.145359850
0.905000000	-0.536446560
0.910000000	0.066772780
0.915000000	-1.127210470
0.920000000	0.078767570
0.925000000	-0.518111480
0.930000000	0.672217230
0.935000000	0.666952610
0.940000000	0.661719900
0.945000000	0.069290540
0.950000000	0.069646990
0.955000000	0.657228600
0.960000000	0.064824350
0.965000000	0.065205790
0.970000000	0.065583850
0.975000000	-1.128404290
0.980000000	0.077568890
0.985000000	-1.116496410
0.990000000	0.089400010
0.995000000	-1.104741640
1.000000000	-0.496102580
1.005000000	0.106843970
1.010000000	0.694180630
1.015000000	0.101532740
1.020000000	-1.092691040
1.025000000	0.113047740
1.030000000	-0.484069290
1.035000000	0.118794310
1.040000000	0.706048460
1.045000000	0.113318500
1.050000000	0.113375930
1.055000000	-0.483749710
1.060000000	0.119105330
1.065000000	0.119122580
1.070000000	-0.478043030
1.075000000	0.712000650
1.080000000	0.706452530
1.085000000	-0.483471980
1.090000000	0.119373330
1.095000000	0.119380910
1.100000000	-1.074975740
1.105000000	0.130630890
1.110000000	0.717792260
1.115000000	0.712198410
1.120000000	0.119409860
1.125000000	0.119409050
1.130000000	0.706635310
1.135000000	0.701106030
1.140000000	0.108381710
1.145000000	0.108444810
1.150000000	1.292916070
1.155000000	-0.499760670
1.160000000	-0.494013100
1.165000000	0.108878660
1.170000000	0.696160870
1.175000000	0.103458870
1.180000000	0.690772570
1.185000000	0.098101890
1.190000000	0.685446760
1.195000000	0.092807090
1.200000000	0.680182810
1.205000000	-0.509607590
1.210000000	0.093371160
1.215000000	-0.503669890
1.220000000	0.686497750
1.225000000	0.681072990
1.230000000	0.088452680
1.235000000	0.675847650
1.240000000	0.083257850
1.245000000	0.083454780
1.250000000	0.083649390
1.255000000	0.083841700
1.260000000	0.084031710
1.265000000	0.084219450
1.270000000	0.671633320
1.275000000	0.666290720
1.280000000	0.073752140
1.285000000	-0.523181380
1.290000000	-0.517316570
1.295000000	-0.511489570
1.300000000	0.091481240
1.305000000	0.091613720
1.310000000	0.091744240
1.315000000	0.091872810
1.320000000	0.679227830
1.325000000	-0.510583120
1.330000000	0.092375220
1.335000000	-0.504686100
1.340000000	0.685461410
1.345000000	0.680016650
1.350000000	0.087376480
1.355000000	0.087523340
1.360000000	0.674896580
1.365000000	0.082285180
1.370000000	0.082460660
1.375000000	-0.514547450
1.380000000	0.675653000
1.385000000	0.083032540
1.390000000	-0.513982420
1.395000000	-1.105380010
1.400000000	0.100348790
1.405000000	0.687631770
1.410000000	-1.099432250
1.415000000	0.106255750
1.420000000	0.106269740
1.425000000	0.693510830
1.430000000	0.100767980
1.435000000	0.100812740
1.440000000	0.100856020
1.445000000	0.688126240
1.450000000	0.682640800
1.455000000	0.677188570
1.460000000	0.084541010
1.465000000	0.084680540
1.470000000	0.672046530
1.475000000	0.079427950
1.480000000	0.079596330
1.485000000	0.079762600
1.490000000	0.079926790
1.495000000	-1.711455360
1.500000000	1.281517220
1.505000000	0.086014340
1.510000000	0.673363420
1.515000000	-1.113634820
1.520000000	0.679347060
1.525000000	0.086672000
1.530000000	0.674012600
1.535000000	-1.112994050
1.540000000	0.092751060
1.545000000	-0.504359520
1.550000000	0.098510650
1.555000000	-0.498638310
1.560000000	0.104193680
1.565000000	0.104188160
1.570000000	0.104181480
1.575000000	-0.493007790
1.580000000	0.109784120
1.585000000	-1.084624110
1.590000000	-0.476250060
1.595000000	0.126433060
1.600000000	-0.470901960
1.605000000	0.131744960
1.610000000	0.131555350
1.615000000	0.131365560
1.620000000	0.131175590
1.625000000	0.130985440
1.630000000	0.130795110
1.635000000	-0.466576810
1.640000000	-0.461148000
1.645000000	-0.455754610
1.650000000	-0.450396440
1.655000000	-1.639436170
1.660000000	-0.428546100
1.665000000	0.761046800
1.670000000	-0.429359370
1.675000000	0.760235390
1.680000000	0.754240900
1.685000000	-0.436127440
1.690000000	0.753504960
1.695000000	1.344729340
1.700000000	-0.448402640
1.705000000	0.154073690
1.710000000	0.153714440
1.715000000	0.740584330
1.720000000	1.331882180
1.725000000	-0.461176700
1.730000000	-0.455809070
1.735000000	-0.450476480
1.740000000	0.152002660
1.745000000	0.738874620
1.750000000	0.732993120
1.755000000	0.139918640
1.760000000	-0.457547810
1.765000000	0.144968470
1.770000000	-0.452532450
1.775000000	-0.447231880
1.780000000	0.155215430
1.785000000	0.742055750
1.790000000	0.148914390
1.795000000	-0.448618560
1.800000000	-1.040531280
1.805000000	-0.432496170
1.810000000	-0.427331530
1.815000000	-0.422200830
1.820000000	0.180077520
1.825000000	-0.417660040
1.830000000	0.184586570
1.835000000	0.183998860
1.840000000	-0.413768260
1.845000000	0.188448960
1.850000000	0.187832020
1.855000000	-0.409964160
1.860000000	-0.404957270
1.865000000	0.784426350
1.870000000	-0.406187890
1.875000000	0.195971590
1.880000000	-0.999065600
1.885000000	0.205864360
1.890000000	-0.392056930
1.895000000	-0.984355900
1.900000000	-0.376704950
1.905000000	-0.371922410
1.910000000	-0.367171750
1.915000000	-0.362452800
1.920000000	0.239416010
1.925000000	-1.553091720
1.930000000	0.254351570
1.935000000	0.253290420
1.940000000	0.252233830
1.945000000	0.251181780
1.950000000	0.250134250
1.955000000	-0.348090200
1.960000000	0.253672170
1.965000000	-0.344578580
1.970000000	0.257157630
1.975000000	0.256062290
1.980000000	0.254971730
1.985000000	0.253885920
1.990000000	-0.344376580
1.995000000	0.257347970
2.000000000	-1.535303220
2.005000000	-0.325184000
2.010000000	-0.320767500
2.015000000	0.280800540
2.020000000	-1.512006320
2.025000000	-0.302041940
2.030000000	-0.894960880
2.035000000	-0.287926550
2.040000000	-0.283757280
2.045000000	-0.279616570
2.050000000	0.908905550
2.055000000	0.314615890
2.060000000	-0.284059150
2.065000000	0.904483470
2.070000000	-0.884148620
2.075000000	0.907208290
2.080000000	-0.284264310
2.085000000	-0.877321360
2.090000000	0.913985460
2.095000000	0.319644480
2.100000000	0.318099850
2.105000000	0.316562460
2.110000000	0.315032290
2.115000000	-0.283672120
2.120000000	0.904841350
2.125000000	0.310543160
2.130000000	-0.288140290
2.135000000	0.900394040
2.140000000	-0.291064810
2.145000000	-0.286926690
2.150000000	0.314364570
2.155000000	0.312826800
2.160000000	0.311296290
2.165000000	-0.287408400
2.170000000	-0.283304990
2.175000000	0.317951770
2.180000000	0.316379700
2.185000000	0.314815110
2.190000000	-0.283923470
2.195000000	0.317327690
2.200000000	0.902978470
2.205000000	-0.288527270
2.210000000	0.312745700
2.215000000	0.311189790
2.220000000	-0.287540120
2.225000000	0.900948090
2.230000000	-0.290556530
2.235000000	0.310717570
2.240000000	-0.885200040
2.245000000	0.906082860
2.250000000	0.311718230
2.255000000	-0.287031180
2.260000000	-0.282972150
2.265000000	0.318240550
2.270000000	0.903853130
2.275000000	0.309490900
2.280000000	0.307925310
2.285000000	-0.290814150
2.290000000	0.310436230
2.295000000	0.308857930
2.300000000	-0.289894170
2.305000000	0.898572060
2.310000000	0.891455460
2.315000000	0.297152840
2.320000000	0.295646600
2.325000000	0.881376030
2.330000000	-0.310051340
2.335000000	0.291299720
2.340000000	-0.307359810
2.345000000	0.293970140
2.350000000	-0.901891790
2.355000000	0.302218190
2.360000000	0.887891500
2.365000000	0.880818150
2.370000000	-0.310622820
2.375000000	0.877943150
2.380000000	0.283697440
2.385000000	1.466657700
2.390000000	0.856888460
2.395000000	0.262768640
2.400000000	0.848672730
2.405000000	-0.342580830
2.410000000	0.846171600
2.415000000	0.839339810
2.420000000	0.832549000
2.425000000	0.238570570
2.430000000	0.824615320
2.435000000	0.230683140
2.440000000	1.413955340
2.445000000	0.804496440
2.450000000	0.797913800
2.455000000	0.204142470
2.460000000	-0.394016570
2.465000000	-1.583732910
2.470000000	-0.373515240
2.475000000	0.815409470
2.480000000	0.221520710
2.485000000	0.220426300
2.490000000	-0.975025690
2.495000000	-0.367689220
2.500000000	0.821190880
2.505000000	0.814486170
2.510000000	-0.376587990
2.515000000	0.812342980
2.520000000	0.805688870
2.525000000	0.211846490
2.530000000	0.210798260
2.535000000	-0.387426350
2.540000000	0.214336400
2.545000000	0.213268000
2.550000000	-0.384976660
2.555000000	0.216766160
2.560000000	0.215677930
2.565000000	0.214594990
2.570000000	0.213517300
2.575000000	0.799673250
2.580000000	0.205851780
2.585000000	1.389234210
2.590000000	0.192656660
2.595000000	-0.405472300
2.600000000	0.196385630
2.605000000	0.782640340
2.610000000	0.776145550
2.615000000	0.182461710
2.620000000	-0.415610180
2.625000000	0.186304550
2.630000000	0.185387380
2.635000000	0.771703030
2.640000000	-0.419140940
2.645000000	0.182790680
2.650000000	0.181890340
2.655000000	0.768222750
2.660000000	0.761805270
2.665000000	-0.428983060
2.670000000	-0.424177490
2.675000000	0.177778170
2.680000000	0.176901750
2.685000000	0.176029570
2.690000000	0.762390010
2.695000000	0.168772040
2.700000000	0.167947140
2.705000000	0.167126220
2.710000000	-1.028053580
2.715000000	0.763963620
2.720000000	0.757558220
2.725000000	-1.030399490
2.730000000	-0.422781000
2.735000000	-1.015211460
2.740000000	-1.004872040
2.745000000	0.199764110
2.750000000	0.785961090
2.755000000	0.192180540
2.760000000	-0.405987480
2.765000000	0.195831680
2.770000000	0.194819530
2.775000000	0.193812380
2.780000000	-0.404371220
2.785000000	-0.399748960
2.790000000	0.789252800
2.795000000	0.195440870
2.800000000	-0.402758340
2.805000000	-0.398151600
2.810000000	0.203606330
2.815000000	0.202533290
2.820000000	-0.395715820
2.825000000	0.206022710
2.830000000	-0.392251050
2.835000000	-0.387718450
2.840000000	0.213965750
2.845000000	0.212819390
2.850000000	0.211678770
2.855000000	-0.386637560
2.860000000	-0.382147290
2.865000000	0.219494820
2.870000000	-0.976056250
2.875000000	0.228363310
2.880000000	0.227116520
2.885000000	-0.371305410
2.890000000	-0.366920170
2.895000000	0.234617480
2.900000000	-0.961037490
2.905000000	-0.951084100
2.910000000	-0.344013290
2.915000000	-0.339807030
2.920000000	0.261552590
2.925000000	-0.337098040
2.930000000	0.264241150
2.935000000	-0.334429780
2.940000000	-0.330292210
2.945000000	-0.326182330
2.950000000	0.862309840
2.955000000	-0.329190320
2.960000000	0.272088730
2.965000000	-0.923823420
2.970000000	0.280237020
2.975000000	0.278633050
2.980000000	-1.514506960
2.985000000	0.292308210
2.990000000	0.290623060
2.995000000	0.876174990
3.000000000	0.281752920
3.005000000	-0.317053090
3.010000000	0.871359990
3.015000000	-0.917400230
3.020000000	0.286601560
3.025000000	0.872167700
3.030000000	-0.916603050
3.035000000	-0.309793150
3.040000000	0.291335090
3.045000000	-0.904727020
3.050000000	-0.297997120
3.055000000	-0.294129870
3.060000000	0.306892630
3.065000000	-0.292093240
3.070000000	-0.288268840
3.075000000	-0.881651800
3.080000000	-0.275078240
3.085000000	0.913043340
3.090000000	0.318356050
3.095000000	0.903696110
3.100000000	-0.288118050
3.105000000	0.900077180
3.110000000	-0.888899660
3.115000000	0.314886740
3.120000000	-0.284171140
3.125000000	0.316763090
3.130000000	0.314870910
3.135000000	0.312988620
3.140000000	0.898344550
3.145000000	-0.293453780
3.150000000	0.307528850
3.155000000	-0.888678010
3.160000000	-0.282091990
3.165000000	-0.278367780
3.170000000	0.909740930
3.175000000	0.315040930
3.180000000	-0.284041400
3.185000000	0.316868560
3.190000000	0.902180690
3.195000000	0.894748670
3.200000000	0.300132920
3.205000000	-0.298865580
3.210000000	-0.295053630
3.215000000	-0.291267410
3.220000000	0.896903030
3.225000000	0.302264480
3.230000000	0.887653140
3.235000000	0.293068880
3.240000000	0.291283160
3.245000000	0.876735260
3.250000000	0.282214120
3.255000000	0.867719600
3.260000000	0.273251560
3.265000000	-2.117144210
3.270000000	0.879626560
3.275000000	0.285078880
3.280000000	0.283329580
3.285000000	-0.315591870
3.290000000	-0.908884620
3.295000000	0.294960300
3.300000000	-0.901220620
3.305000000	2.084164000
3.310000000	-0.910424210
3.315000000	0.880651740
3.320000000	1.470491910
3.325000000	0.860394060
3.330000000	0.265948050
3.335000000	0.851528330
3.340000000	0.257134770
3.345000000	0.255538850
3.350000000	0.841179830
3.355000000	0.246846680
3.360000000	0.832539240
3.365000000	0.238257400
3.370000000	0.824001010
3.375000000	0.229769960
3.380000000	0.228335710
3.385000000	-0.370272260
