0.000000000	-0.390848570
0.004000000	-0.216808320
0.008000000	-0.811125260
0.012000000	0.988769670
0.016000000	-0.811336270
0.020000000	0.390813200
0.024000000	-0.807049520
0.028000000	0.395075650
0.032000000	0.392676190
0.036000000	-0.207456370
0.040000000	-0.205333380
0.044000000	-0.203222450
0.048000000	-1.386648570
0.052000000	0.407634630
0.056000000	0.405163690
0.060000000	0.402703690
0.064000000	0.997998320
0.068000000	0.393315130
0.072000000	-1.392358460
0.076000000	0.401944860
0.080000000	-0.198249770
0.084000000	0.401555170
0.088000000	0.399103400
0.092000000	0.396662530
0.096000000	-0.203511210
0.100000000	1.591801980
0.104000000	0.384881040
0.108000000	0.382506020
0.112000000	0.380141600
0.116000000	0.975531450
0.120000000	0.968686850
0.124000000	0.961875330
0.128000000	0.357353000
0.132000000	0.355108430
0.136000000	-0.244869800
0.140000000	0.355150680
0.144000000	0.352913590
0.148000000	0.350686550
0.152000000	0.348469510
0.156000000	-0.251481290
0.160000000	1.544053960
0.164000000	0.337354200
0.168000000	0.335199490
0.172000000	-0.264689240
0.176000000	-0.262323330
0.180000000	-1.445495430
0.184000000	-0.248702890
0.188000000	-0.246420500
0.192000000	-0.841894430
0.196000000	0.360351500
0.200000000	-0.837415010
0.204000000	0.364806100
0.208000000	-0.235241400
0.212000000	0.962453880
0.216000000	-0.239840470
0.220000000	-0.835355660
0.224000000	-0.230894510
0.228000000	-0.228713210
0.232000000	-0.226544060
0.236000000	0.971100450
0.240000000	0.366499300
0.244000000	-0.233567420
0.248000000	-0.231378700
0.252000000	-0.229202150
0.256000000	0.968449750
0.260000000	0.363855970
0.264000000	0.361540330
0.268000000	0.359235160
0.272000000	0.356940400
0.276000000	-0.243087700
0.280000000	0.356883220
0.284000000	-0.243146830
0.288000000	-0.838665300
0.292000000	0.363536340
0.296000000	0.958956980
0.300000000	-0.243344260
0.304000000	0.356621190
0.308000000	0.354329440
0.312000000	0.949791810
0.316000000	0.345275850
0.320000000	-0.254705960
0.324000000	0.943054800
0.328000000	0.936313200
0.332000000	0.331860660
0.336000000	1.525173190
0.340000000	0.318518280
0.344000000	1.511895810
0.348000000	-0.292438080
0.352000000	0.307761430
0.356000000	0.305702780
0.360000000	0.303653590
0.364000000	1.497101250
0.368000000	0.290580940
0.372000000	-0.309138650
0.376000000	-0.306604180
0.380000000	0.891404230
0.384000000	0.287165540
0.388000000	-0.312540130
0.392000000	0.287751950
0.396000000	0.285785510
0.400000000	0.283828160
0.404000000	-0.913607590
0.408000000	-0.308800690
0.412000000	-0.306274960
0.416000000	0.293981030
0.420000000	-0.305765050
0.424000000	0.294486790
0.428000000	-0.305263430
0.432000000	0.294984310
0.436000000	0.890717460
0.440000000	0.884214950
0.444000000	-0.317743150
0.448000000	0.282564100
0.452000000	0.280612800
0.456000000	-0.319073170
0.460000000	0.281238550
0.464000000	-0.318452010
0.468000000	0.879598880
0.472000000	-0.322341190
